expressions	0.25000	1365
expressions	0.16667	1379
expressions	0.25000	1392
expressions	0.50000	1394
expressions	0.66666	1469
expressions	0.99999	154
expressions	1.00000	1551
expressions	0.50000	1612
expressions	0.50000	1613
expressions	0.25000	1665
expressions	0.25000	1706
expressions	0.66666	1807
expressions	1.00000	1886
expressions	0.50000	1934
expressions	0.16667	1957
expressions	0.25000	2081
expressions	0.99999	2090
expressions	0.99999	210
expressions	0.25000	2112
expressions	0.33333	2167
expressions	0.16667	2175
expressions	0.66666	2253
expressions	0.25000	2286
expressions	0.20000	2297
expressions	0.50000	2413
expressions	0.50000	2454
expressions	0.20000	2481
expressions	0.99999	2495
expressions	0.20000	2555
expressions	0.25000	2560
expressions	0.99999	2586
expressions	0.99999	2617
expressions	0.08333	2682
expressions	0.25000	2710
expressions	0.99999	2712
expressions	0.66666	2719
expressions	0.16667	2721
expressions	0.25000	2786
expressions	0.50000	2802
expressions	0.50000	284
expressions	0.14286	2850
expressions	0.20000	2914
expressions	0.16667	2921
expressions	0.99999	2965
expressions	0.20000	2996
expressions	0.16667	3034
expressions	0.25000	3040
expressions	0.20000	3043
expressions	0.50000	3044
expressions	0.08333	3077
expressions	0.25000	3094
expressions	0.33333	3110
expressions	0.99999	3168
expressions	0.99999	3169
expressions	0.33333	3189
expressions	0.50000	3199
expressions	0.66666	3203
expressions	0.99999	399
expressions	0.99999	413
expressions	0.99999	556
expressions	0.50000	964
expressive	0.50000	2946
extend	0.20000	1172
extend	0.33333	1325
extend	0.33333	1530
extend	0.16667	2003
extend	0.25000	2369
extend	0.16667	2627
extend	0.25000	2644
extend	0.33333	2699
extend	0.12500	2905
extend	0.09091	3049
extend	0.50000	3105
extend	0.20000	3117
extend	0.25000	867
extendable	0.09091	3049
extended	0.20000	1172
extended	0.25000	1237
extended	0.60000	1258
extended	0.50000	1358
extended	0.25000	1403
extended	0.11111	1404
extended	0.16667	1455
extended	0.33333	1541
extended	0.20000	1677
extended	0.16667	1684
extended	0.75000	1750
extended	0.33333	1834
extended	0.14286	1885
extended	0.20000	1998
extended	0.16667	2031
extended	0.33333	2080
extended	0.25000	2097
extended	0.25000	2174
extended	0.12500	2254
extended	0.20000	2273
extended	0.14286	2314
extended	0.20000	2371
extended	0.20000	2433
extended	0.20000	2516
extended	0.50000	2544
extended	0.20000	2603
extended	0.25000	2609
extended	0.16667	2701
extended	0.20000	2740
extended	0.33333	2785
extended	0.50000	2866
extended	0.33333	2940
extended	0.25000	3037
extended	0.09091	3049
extended	0.20000	3067
extended	0.66666	3113
extended	0.50000	3133
extended	0.20000	644
extended	0.99999	79
extendible	0.16667	1933
extendible	0.33333	1988
extendible	0.14286	2179
extending	0.14286	1543
extending	0.25000	1846
extending	0.33333	2546
extending	0.33333	2598
extending	0.25000	3023
extending	0.25000	3105
extends	0.33333	1035
extends	0.20000	2674
extends	0.20000	2687
extends	0.33333	2837
extends	0.25000	284
extends	0.16667	2966
extends	0.25000	2970
extensibility	0.14286	2314
extensible	0.33333	1463
extensible	0.16667	2002
extensible	0.66666	2126
extensible	0.33333	2299
extensible	0.25000	2317
extension	0.50000	1007
extension	0.99999	1132
extension	0.99999	1142
extension	0.25000	1147
extension	0.25000	1257
extension	0.12500	1350
extension	0.60000	1362
extension	0.25000	1365
extension	0.33333	1380
extension	0.20000	1386
extension	0.11111	1404
extension	0.33333	1423
extension	0.20000	1425
extension	0.16667	1455
extension	0.50000	1456
extension	0.20000	1523
extension	0.16667	1544
extension	0.14286	1554
extension	0.50000	1614
extension	0.99999	1655
extension	0.14286	1824
extension	0.33333	1869
extension	0.16667	2003
extension	0.20000	2004
extension	0.25000	2059
extension	0.20000	2106
extension	0.66666	2134
extension	0.16667	2177
extension	0.33333	2178
extension	0.25000	2184
extension	0.11111	2301
extension	0.33333	2326
extension	0.16667	2341
extension	0.20000	2389
extension	0.20000	2398
extension	0.16667	243
extension	0.33333	2457
extension	0.25000	2568
extension	0.22222	2596
extension	0.33333	2632
extension	0.25000	2644
extension	0.25000	2696
extension	0.20000	2703
extension	0.20000	2828
extension	0.40000	2851
extension	0.33333	2888
extension	0.20000	2915
extension	0.16667	2922
extension	0.20000	2928
extension	0.20000	3092
extension	0.50000	3105
extension	0.25000	3124
extension	0.50000	3143
extension	0.33333	693
extension	0.33333	727
extension	0.20000	78
extension	0.99999	895
extension	0.25000	962
extensions	0.50000	1158
extensions	0.33333	1346
extensions	0.20000	1381
extensions	0.33333	1459
extensions	0.12500	1588
extensions	0.20000	1677
extensions	0.20000	1906
extensions	0.20000	1961
extensions	0.99999	205
extensions	0.25000	2060
extensions	0.33333	2299
extensions	0.11111	2301
extensions	0.25000	2491
extensions	0.11111	2534
extensions	0.50000	2616
extensions	0.25000	2829
extensions	0.25000	2855
extensions	0.50000	2904
extensions	0.33333	2968
extensions	0.50000	2973
extensions	0.25000	3023
extensions	0.20000	3024
extensions	0.20000	3030
extensions	0.14286	3112
extensions	0.99999	65
extensive	0.33333	104
extensive	0.33333	1052
extensive	0.33333	124
extensive	0.20000	1280
extensive	0.20000	1533
extensive	0.25000	1564
extensive	0.16667	1623
extensive	0.33333	1646
extensive	0.20000	1647
extensive	0.14286	1676
extensive	0.20000	1695
extensive	0.20000	1945
extensive	0.33333	1948
extensive	0.25000	2017
extensive	0.50000	2272
extensive	0.33333	2302
extensive	0.14286	2499
extensive	0.33333	2538
extensive	0.20000	2753
extensive	0.33333	2947
extensive	0.14286	3042
extensive	0.33333	942
extensively	0.20000	1066
extensively	0.16667	1691
extensively	0.33333	2285
extensively	0.50000	2322
extensiveness	0.25000	2893
extent	0.25000	106
extent	0.50000	1502
extent	0.16667	1747
extent	0.33333	185
extent	0.40000	1946
extent	0.12500	2020
extent	0.25000	2184
extent	0.25000	2305
extent	0.12500	2483
extent	0.20000	2580
extent	0.25000	2892
extent	0.25000	2893
extent	0.28571	2911
extent	0.25000	2984
extent	0.11111	3011
extent	0.20000	670
external	0.14286	1516
external	0.20000	1605
external	0.50000	168
external	0.20000	1695
external	0.33333	185
external	0.22222	1879
external	0.09091	2046
external	0.50000	222
external	0.16667	2341
external	0.20000	2378
external	0.25000	2501
external	0.10526	2734
external	0.20000	278
external	0.25000	2893
external	0.40000	2894
external	0.12500	2902
external	0.16667	2955
external	0.25000	3153
external	0.33333	3203
external	0.99999	829
external	0.14286	854
externally	0.25000	2572
extinction	0.33333	3141
extra	0.50000	1112
extra	0.16667	1423
extra	0.50000	2712
extra	0.99999	2839
extra	0.25000	3054
extra	0.33333	3084
extra	0.25000	3108
extract	0.25000	1043
extract	0.33333	1309
extract	0.20000	1415
extract	0.99999	23
extract	0.99999	656
extracted	0.25000	1043
extracted	0.16667	2210
extracted	0.25000	2582
extracted	0.25000	3149
extracting	0.20000	1601
extracting	0.33333	1768
extracting	0.25000	2125
extracting	0.50000	2530
extraction	0.25000	1043
extraction	0.33333	1309
extraction	0.25000	1392
extraction	0.99999	1416
extraction	0.99999	2
extraction	0.12500	2232
extraction	0.33333	2556
extraction	0.16667	2683
extraction	0.20000	2883
extracts	0.16667	1108
extraneous	0.20000	1946
extraneous	0.10000	2800
extrapolation	0.99999	1212
extrapolation	0.50000	2268
extrapolation	0.25000	2892
extrema	0.33333	3141
extremals	0.50000	1717
extreme	0.50000	1433
extreme	0.33333	3174
extremely	0.25000	1049
extremely	0.25000	1135
extremely	0.33333	1347
extremely	0.20000	1381
extremely	0.33333	185
extremely	0.75000	1930
extremely	0.50000	205
extremely	0.50000	224
extremely	0.33333	2285
extremely	0.25000	2821
eye	0.25000	1001
eyes	0.33333	3090
f1	0.99999	1283
f1	0.99999	1405
f1	0.99999	1493
f1	0.99999	1618
f1	0.50000	1775
f1	0.99999	1791
f1	0.99999	1839
f1	0.99999	1864
f1	0.99999	1882
f1	0.99999	1914
f1	0.99999	1968
f1	0.99999	2058
f1	0.99999	2392
f1	0.99999	2416
f2	0.99999	1176
f2	0.99999	1285
f2	0.99999	1286
f2	0.99999	1576
f2	0.99999	1577
f2	0.99999	1617
f2	0.99999	1662
f2	0.99999	1954
f2	0.99999	2043
f2	0.99999	2213
f2	0.99999	2419
f3	0.99999	1037
f3	0.99999	1177
f3	0.99999	1374
f3	0.99999	966
f4	0.99999	1021
f4	0.99999	1038
f4	0.99999	1319
f4	0.99999	1370
f4	0.99999	1406
f4	0.99999	1734
f4	0.99999	1880
f4	0.99999	2199
f4	0.99999	2206
f4	0.99999	2284
f4	0.99999	2362
f4	0.99999	2405
f4	0.99999	2642
f5	0.99999	2100
fabrication	0.16667	1108
fabrication	0.25000	2357
face	0.14286	2096
faced	0.33333	1915
faced	0.14286	2188
faced	0.11111	2265
faced	0.33333	2546
faced	0.08333	2692
faces	0.50000	1146
faces	0.40000	2771
faces	0.25000	3149
facets	0.20000	1194
facets	0.25000	1392
facilitate	0.50000	1028
facilitate	0.50000	1210
facilitate	0.25000	1262
facilitate	0.33333	1380
facilitate	0.16667	1412
facilitate	0.33333	1440
facilitate	0.33333	1541
facilitate	0.14286	1543
facilitate	0.16667	1747
facilitate	0.12500	2152
facilitate	0.42857	2314
facilitate	0.20000	2452
facilitate	0.16667	2870
facilitate	0.16667	2925
facilitate	0.50000	3143
facilitate	0.20000	3192
facilitate	0.25000	409
facilitate	0.20000	585
facilitate	0.25000	893
facilitated	0.25000	1467
facilitated	0.16667	2683
facilitates	0.33333	1002
facilitates	0.50000	1926
facilitates	0.25000	202
facilitates	0.12500	2092
facilitates	0.14286	2923
facilitating	0.33333	1083
facilitator	0.20000	2310
facilities	0.33333	1010
facilities	0.25000	1098
facilities	0.33333	1389
facilities	0.20000	1421
facilities	0.20000	1457
facilities	0.33333	1506
facilities	0.20000	1523
facilities	0.25000	1588
facilities	0.25000	1589
facilities	0.33333	1684
facilities	0.50000	1693
facilities	0.25000	1706
facilities	0.50000	1740
facilities	0.75000	1754
facilities	0.11111	1771
facilities	0.14286	1824
facilities	0.99999	1861
facilities	0.99999	1923
facilities	0.25000	1929
facilities	0.25000	2016
facilities	0.33333	2035
facilities	0.20000	2082
facilities	0.33333	2151
facilities	0.16667	2167
facilities	0.20000	2202
facilities	0.14286	2314
facilities	0.33333	2370
facilities	0.50000	2501
facilities	0.11111	2534
facilities	0.33333	2632
facilities	0.25000	2710
facilities	0.33333	2868
facilities	0.50000	2898
facilities	0.25000	2941
facilities	0.25000	3023
facilities	0.09091	3049
facilities	0.16667	3130
facilities	0.33333	3158
facilities	0.20000	670
facilities	0.10000	696
facilities	0.25000	796
facility	0.50000	1007
facility	0.33333	1010
facility	0.33333	1349
facility	0.20000	1458
facility	0.16667	1463
facility	0.20000	1464
facility	0.50000	1502
facility	0.25000	1505
facility	0.33333	1565
facility	0.25000	1671
facility	0.25000	1706
facility	0.33333	1774
facility	0.42857	1827
facility	0.50000	1861
facility	0.33333	1889
facility	0.25000	1928
facility	1.00000	2036
facility	0.33333	2155
facility	0.40000	2197
facility	0.33333	2201
facility	0.25000	2439
facility	0.25000	2594
facility	0.20000	2667
facility	0.50000	2680
facility	0.20000	2849
facility	0.66666	3158
facility	0.99999	32
facility	0.50000	71
facing	0.14286	2198
facing	0.25000	3050
facsimile	0.33333	1726
fact	0.33333	1026
fact	0.14286	1099
fact	0.33333	1113
fact	0.10000	1155
fact	0.25000	1236
fact	0.25000	1550
fact	0.25000	2187
fact	0.20000	2343
fact	0.33333	2368
fact	0.33333	2402
fact	0.33333	2561
fact	0.20000	2603
fact	0.20000	2697
fact	0.20000	2703
fact	0.25000	2742
fact	0.25000	2821
fact	0.50000	2822
fact	0.20000	2833
fact	0.33333	2840
fact	0.33333	2885
fact	0.20000	2993
fact	0.25000	3006
fact	0.25000	3080
fact	0.33333	3083
fact	0.14286	321
fact	0.25000	322
fact	0.99999	857
factor	0.33333	1272
factor	0.20000	1435
factor	0.14286	1525
factor	0.33333	1643
factor	0.60000	1650
factor	1.00000	1675
factor	0.20000	1742
factor	0.33333	2093
factor	0.25000	2203
factor	0.16667	2246
factor	0.99999	2271
factor	0.33333	2308
factor	0.20000	2455
factor	0.25000	2494
factor	0.33333	2623
factor	0.33333	2688
factor	0.20000	2746
factor	0.33333	2885
factor	0.25000	2984
factor	0.33333	3005
factor	0.14286	3018
factor	0.16667	3163
factor	0.25000	3199
factor	0.50000	336
factor	0.12500	724
factor	0.66666	894
factored	0.25000	2252
factorial	0.50000	1632
factorial	0.40000	1650
factorial	0.99999	1732
factorial	0.99999	1823
factorial	0.99999	2025
factorial	0.99999	385
factoring	0.60000	1386
factoring	0.50000	1886
factoring	0.14286	3021
factorization	0.33333	1111
factorization	0.66666	1643
factorization	0.33333	1886
factorization	0.16667	1933
factorization	0.33333	2249
factorization	0.99999	2600
factorization	0.33333	2648
factorization	0.99999	2758
factorization	0.25000	3037
factorization	0.33333	894
factors	0.33333	1014
factors	0.20000	1071
factors	0.33333	1111
factors	0.50000	1206
factors	0.33333	1349
factors	0.33333	1382
factors	0.20000	1386
factors	0.20000	1460
factors	0.20000	1470
factors	0.33333	1485
factors	0.40000	1605
factors	0.40000	1650
factors	0.99999	1668
factors	0.25000	1699
factors	0.99999	1791
factors	0.25000	1805
factors	0.20000	1853
factors	0.66667	1886
factors	0.99999	1917
factors	0.20000	1946
factors	0.25000	2033
factors	0.99999	2387
factors	0.20000	2452
factors	0.25000	2720
factors	0.28571	2776
factors	0.50000	2780
factors	0.33333	2860
factors	0.50000	2893
factors	0.50000	2973
factors	0.16667	2985
factors	0.25000	3182
factors	0.99999	504
factors	0.99999	542
factors	0.99999	649
factors	0.50000	699
factors	0.66666	894
facts	0.50000	1050
facts	0.70000	1155
facts	0.50000	1431
facts	0.33333	2699
factual	0.25000	1515
factual	0.36364	1856
faculties	0.33333	3022
faculties	0.20000	68
faculty	0.25000	2097
faculty	0.33333	2538
faculty	0.25000	2823
faculty	0.33333	2962
faculty	0.66666	3022
faculty	0.20000	3146
fail	0.25000	1049
fail	0.20000	1722
fail	0.50000	3016
failed	0.16667	1623
failed	0.16667	2606
fails	0.33333	2193
fails	0.25000	2977
failure	0.25000	1197
failure	0.99999	1712
failure	0.33333	2542
failure	0.20000	2592
failure	0.50000	2618
failure	0.20000	3142
failures	0.25000	1197
failures	0.66666	3089
fairly	0.16667	1423
fairly	0.16667	1623
fairly	0.25000	2146
fairly	0.12500	2189
fairly	0.16667	2721
fairly	0.20000	2820
fairly	0.10000	2897
fairly	0.25000	2979
fairly	0.14286	3046
fairly	0.33333	942
fairness	0.14286	2499
faithful	0.33333	1686
fall	0.33333	3022
false	0.20000	1032
false	0.16667	1976
false	0.16667	2561
falsely	0.12500	2033
familiar	0.25000	1237
familiar	0.20000	1253
familiar	0.11111	1454
familiar	0.33333	1874
familiar	0.16667	2003
familiar	0.20000	2110
familiar	0.20000	2396
familiar	0.25000	2480
familiar	0.14286	2923
familiar	0.14286	3064
familiar	0.50000	3073
familiarize	0.33333	1391
families	0.20000	1601
families	0.16667	2177
families	0.10000	2800
families	0.60000	2914
family	0.20000	1395
family	0.60000	1425
family	0.33333	1469
family	0.25000	1482
family	0.99999	166
family	0.25000	1703
family	0.33333	2019
family	0.50000	2216
family	0.50000	2272
family	0.33333	243
family	0.08333	2692
family	0.99999	281
family	1.00000	2867
family	0.14286	3042
family	0.25000	409
family	0.50000	440
family	0.99999	956
famous	0.25000	2857
fap	0.60000	1160
fap	0.25000	1348
fap	0.33333	1391
faseb	0.75000	1008
fashion	0.20000	1571
fashion	0.25000	1671
fashion	0.25000	1928
fashion	0.50000	2530
fashion	0.33333	2956
fashion	0.33333	3111
fashion	0.16667	71
fashionable	0.25000	1413
fast	0.99999	1073
fast	0.33333	1088
fast	0.50000	1153
fast	0.25000	1179
fast	0.50000	1184
fast	0.33333	1309
fast	0.50000	1433
fast	0.33333	1472
fast	0.71428	1525
fast	0.33333	1610
fast	0.66667	1641
fast	0.25000	1642
fast	0.12500	1665
fast	0.99999	1668
fast	0.99999	1669
fast	0.50000	1679
fast	0.25000	1750
fast	0.99999	1794
fast	0.99999	1837
fast	0.20000	1847
fast	0.33333	185
fast	0.33333	1910
fast	0.99999	1917
fast	0.99999	1921
fast	0.25000	1936
fast	0.11111	1962
fast	0.25000	1978
fast	0.20000	1998
fast	0.25000	2000
fast	0.12500	2208
fast	0.25000	2211
fast	0.25000	2261
fast	0.99999	2353
fast	0.12500	2354
fast	0.33333	2355
fast	0.12500	2421
fast	0.60000	2481
fast	0.20000	2516
fast	0.11111	2534
fast	0.33333	2643
fast	0.20000	2697
fast	0.16667	2701
fast	0.99999	281
fast	0.20000	2828
fast	0.50000	2839
fast	0.99999	2880
fast	0.25000	2903
fast	0.12500	2916
fast	0.16667	2925
fast	0.25000	2926
fast	0.25000	2963
fast	0.33333	2980
fast	0.33333	2987
fast	0.16667	3041
fast	0.20000	3058
fast	0.33333	3075
fast	0.50000	3079
fast	0.20000	3106
fast	0.09091	40
fast	0.33333	617
fast	0.33333	727
fast	0.33333	940
faster	0.50000	1153
faster	0.33333	1389
faster	0.20000	1615
faster	0.20000	1625
faster	0.25000	1750
faster	0.25000	1786
faster	0.25000	1792
faster	0.20000	1946
faster	0.25000	2186
faster	0.33333	2276
faster	0.20000	2567
faster	0.25000	2720
faster	0.33333	2769
faster	0.20000	2832
faster	0.20000	2986
faster	0.25000	3001
faster	0.14286	3046
faster	0.25000	3080
faster	0.22222	3098
faster	0.20000	3106
faster	0.16667	3131
faster	0.33333	3164
fastest	0.20000	3106
fat	0.08333	3077
fault	0.33333	2424
fault	0.75000	2668
fault	0.80000	2862
fault	0.20000	2914
fault	0.25000	3006
faulting	0.16667	1924
faults	0.25000	1728
faults	0.33333	1924
faults	0.33333	2424
favor	0.25000	2572
favor	0.25000	3132
favorable	0.20000	1908
favorable	0.14286	2344
favorable	0.20000	2567
favorable	0.12500	2902
favorable	0.20000	417
favorable	0.12500	724
favorably	0.12500	1665
favorably	0.50000	2050
favorably	0.33333	2695
favorably	0.12500	2714
favorably	0.33333	2837
favorably	0.10000	2897
favorite	0.25000	1434
fcfs	0.50000	2891
feasibility	0.16667	1108
feasibility	0.25000	1748
feasibility	0.50000	2054
feasibility	0.20000	2300
feasibility	0.25000	2339
feasibility	0.25000	2572
feasibility	0.20000	2687
feasibility	0.16667	2922
feasibility	0.20000	2951
feasibility	0.33333	46
feasible	0.50000	1326
feasible	0.25000	1609
feasible	0.16667	1886
feasible	0.12500	2033
feasible	0.25000	2054
feasible	0.25000	2186
feasible	0.50000	224
feasible	0.25000	2339
feasible	0.20000	2666
feasible	0.20000	2753
feasible	0.20000	3058
feasible	0.16667	71
feasible	0.33333	82
feasible	0.50000	92
feasible	0.33333	973
feasible	0.33333	974
feature	0.20000	1029
feature	0.75000	1161
feature	0.25000	1236
feature	0.33333	1314
feature	0.25000	1348
feature	0.20000	1464
feature	1.00000	1483
feature	0.33333	1506
feature	0.33333	1541
feature	0.20000	1647
feature	0.16667	1649
feature	0.33333	1657
feature	0.33333	1854
feature	0.33333	1858
feature	0.25000	1892
feature	0.16667	1974
feature	0.33333	2095
feature	0.25000	2138
feature	0.25000	2187
feature	0.14286	2198
feature	0.33333	2215
feature	0.37500	2232
feature	0.14286	2379
feature	0.20000	2398
feature	0.33333	2556
feature	0.20000	2820
feature	0.25000	2954
feature	0.33333	2989
feature	0.20000	3036
feature	0.33333	3072
feature	0.16667	675
feature	0.25000	679
feature	0.50000	730
feature	0.99999	844
features	0.33333	1046
features	0.12500	1098
features	0.25000	1164
features	0.20000	1170
features	0.20000	1194
features	0.25000	1225
features	0.25000	1237
features	0.14286	1264
features	0.33333	1304
features	0.33333	1314
features	0.40000	1323
features	0.11111	1366
features	0.20000	1464
features	0.33333	1465
features	0.50000	1502
features	0.33333	1565
features	0.33333	1611
features	0.50000	1614
features	0.66666	1646
features	0.25000	1671
features	0.28571	1738
features	0.16667	1747
features	0.66666	1774
features	0.25000	1805
features	0.50000	1835
features	0.25000	1855
features	0.14286	1885
features	0.50000	1926
features	0.25000	1960
features	0.16667	2003
features	0.25000	202
features	0.33333	2035
features	0.12500	2053
features	0.20000	2064
features	0.12500	2092
features	0.33333	2095
features	0.33333	2137
features	0.25000	2138
features	0.33333	2148
features	0.14286	2198
features	0.16667	2215
features	0.18182	2217
features	0.33333	2230
features	0.25000	2283
features	0.25000	2305
features	0.42857	2314
features	0.20000	2343
features	0.28571	2344
features	0.20000	2372
features	0.14286	2379
features	0.20000	2398
features	0.25000	2401
features	0.40000	2433
features	0.25000	2501
features	0.20000	2541
features	0.25000	2547
features	0.20000	2629
features	0.25000	2644
features	0.16667	2645
features	0.14286	2651
features	0.60000	2652
features	0.75000	2704
features	0.33333	2841
features	0.20000	2842
features	0.14286	2850
features	0.66666	2868
features	0.50000	2874
features	0.16667	2922
features	0.25000	2924
features	0.25000	2931
features	0.33333	2944
features	0.33333	2947
features	0.14286	2971
features	1.00000	2989
features	0.25000	3027
features	0.16667	3060
features	0.14286	3064
features	0.33333	3090
features	0.14286	321
features	0.99999	414
features	0.33333	655
features	0.50000	730
features	0.25000	892
february	0.25000	1589
february	0.99999	177
fed	0.25000	1001
federal	0.99999	59
federal	0.99999	84
federal	0.99999	86
federation	0.25000	1008
feed	0.20000	1891
feed	0.20000	1906
feedback	0.50000	1622
feedback	0.11111	1962
feedback	0.25000	2186
feedback	0.16667	2542
feedback	0.33333	2556
feedback	0.25000	284
feedback	0.09091	2887
feedback	0.66666	3072
feel	0.25000	2633
feel	0.25000	322
feeling	0.14286	1554
feels	0.33333	1854
feels	0.14286	2314
feet	0.66666	3102
felt	0.20000	1154
felt	0.25000	2453
felt	0.25000	2479
felt	0.25000	2722
felt	0.16667	2985
felt	0.33333	3140
fen	0.33333	2470
ferranti	0.33333	1046
ferranti	0.33333	941
ferrite	0.99999	58
ferrite	0.25000	796
fetch	0.10000	2620
fetch	0.33333	3156
fetch	0.50000	405
fetches	0.33333	1234
fetches	0.33333	3075
fetches	0.20000	3152
fetching	0.20000	3067
fewer	0.14286	1099
fewer	0.12500	1408
fewer	0.20000	1503
fewer	0.20000	1620
fewer	0.16667	1924
fewer	0.16667	2263
fewer	0.25000	2786
fewer	0.12500	2916
fewer	0.25000	2970
fewer	0.25000	3015
fewer	0.25000	717
fewest	0.50000	2337
fewest	0.33333	2679
fi	0.33333	2953
fibers	0.20000	1695
fibonacci	0.50000	2435
fibonacci	0.99999	2747
fibonacci	0.16667	2955
fibonaccian	0.99999	110
fibonaccian	1.00000	693
fictitious	0.20000	278
fidelity	0.33333	1325
fidelity	0.20000	670
field	0.50000	1009
field	0.99999	1020
field	0.33333	1048
field	0.33333	1144
field	0.50000	1396
field	0.33333	1427
field	0.33333	1443
field	0.33333	1459
field	0.16667	1476
field	0.50000	1628
field	0.16667	1691
field	0.25000	1743
field	0.33333	1976
field	0.25000	1978
field	0.14286	2096
field	0.20000	2127
field	0.99999	2165
field	0.50000	2180
field	0.75000	2187
field	0.28571	2196
field	0.50000	2304
field	0.50000	2322
field	0.33333	2323
field	0.33333	2402
field	0.99999	2414
field	0.33333	2450
field	0.99999	2577
field	0.08333	2692
field	0.25000	2801
field	0.16667	2810
field	0.20000	2828
field	0.25000	2901
field	0.25000	2931
field	0.33333	3005
field	0.20000	3071
field	0.66666	3095
field	0.12500	3097
field	0.16667	3115
field	0.33333	3135
field	0.22222	397
field	0.33333	605
field	0.16667	671
field	0.99999	697
field	0.60000	719
field	0.12500	724
field	0.33333	731
fields	0.33333	1048
fields	0.20000	1258
fields	0.25000	1365
fields	0.20000	1381
fields	0.25000	1467
fields	0.33333	1976
fields	0.33333	2142
fields	0.25000	2187
fields	0.28571	2846
fields	0.66666	3005
fields	0.50000	3044
fields	0.20000	3071
fields	0.33333	3083
fields	0.11111	397
fields	0.60000	68
fields	0.99999	930
fields	0.50000	961
fifo	0.33333	1884
fifo	0.12500	2902
fifteen	0.25000	1324
fifteen	0.50000	1394
fifteen	0.11111	3091
fifty	0.14286	2911
figure	1.00000	2195
figure	0.33333	2584
figure	0.50000	2826
figure	0.20000	2873
figure	0.60000	2883
figure	0.20000	2894
figures	0.25000	1534
figures	0.33333	1726
file	1.00000	1032
file	0.20000	1066
file	0.50000	1135
file	0.33333	1168
file	0.40000	1194
file	0.50000	1195
file	0.50000	1210
file	0.75000	1226
file	0.50000	1412
file	0.50000	1416
file	1.00000	1475
file	0.25000	1514
file	0.50000	1515
file	0.16667	1519
file	0.40000	1523
file	0.50000	1614
file	0.16667	1724
file	0.25000	1743
file	0.25000	1828
file	0.99999	1830
file	0.12500	1936
file	0.37500	1956
file	0.25000	1959
file	0.25000	1960
file	0.11111	1962
file	0.33333	1976
file	0.33333	2019
file	0.99999	2032
file	0.33333	2035
file	0.20000	2065
file	1.00000	2114
file	0.75000	2140
file	1.00000	2160
file	0.50000	2184
file	0.25000	2203
file	0.14286	2288
file	0.33333	2307
file	0.25000	2339
file	0.25000	2359
file	0.20000	2378
file	0.20000	2380
file	0.25000	2390
file	0.37500	2421
file	0.33333	2437
file	0.16667	2451
file	1.00000	2452
file	0.16667	2518
file	1.00000	2524
file	0.25000	2582
file	0.60000	2629
file	0.33333	2631
file	0.20000	2667
file	0.20000	2674
file	0.50000	2680
file	1.00000	2688
file	0.25000	2722
file	0.50000	2728
file	0.20000	2765
file	0.25000	2816
file	0.66666	2819
file	0.20000	2833
file	0.33333	2888
file	0.75000	2900
file	0.50000	2926
file	0.66666	2947
file	0.33333	2966
file	0.25000	2969
file	0.75000	2991
file	0.83333	3002
file	0.20000	3058
file	0.66666	3084
file	1.00000	3114
file	0.40000	3129
file	0.14286	3134
file	0.33333	3135
file	0.75000	3147
file	0.25000	3153
file	0.25000	409
file	0.99999	476
file	0.99999	477
file	0.66666	492
file	0.99999	493
file	0.99999	581
file	0.10000	695
file	0.10000	696
file	0.99999	821
file	0.50000	822
file	0.50000	827
file	1.00000	849
file	0.14286	854
file	1.00000	855
file	0.50000	857
file	1.00000	858
file	1.00000	892
file	0.99999	911
file	0.20000	944
filed	0.37500	2208
filed	0.10000	695
files	0.25000	1135
files	0.20000	1194
files	0.99999	1210
files	0.25000	1226
files	0.33333	1489
files	0.33333	1506
files	0.25000	1681
files	0.50000	1712
files	0.33333	1724
files	0.33333	1808
files	0.50000	1935
files	0.16667	1976
files	0.09091	2046
files	0.99999	2070
files	0.80000	2114
files	0.25000	2152
files	0.50000	2203
files	0.99999	2258
files	0.33333	2307
files	0.25000	2357
files	0.20000	2358
files	0.99999	240
files	0.50000	2437
files	0.60000	2516
files	0.25000	2547
files	0.33333	2631
files	0.99999	2680
files	0.25000	2816
files	0.33333	2819
files	0.33333	2888
files	0.50000	2969
files	0.25000	2991
files	0.18182	3049
files	0.66667	3114
files	1.00000	3129
files	0.33333	3158
files	0.33333	332
files	0.55555	397
files	0.50000	440
files	0.33333	492
files	0.20000	531
files	0.99999	694
files	0.20000	696
files	0.42857	849
files	0.99999	857
files	0.33333	858
files	0.40000	972
filial	0.25000	1936
filing	0.33333	1976
filing	0.66666	2035
fill	0.12500	1956
fill	0.25000	2233
filled	0.25000	1434
filled	0.20000	2878
filling	0.10000	3052
filling	0.25000	3103
film	0.66666	2201
filon	0.99999	1857
filon	0.66666	1858
filon	0.99999	2071
filter	0.10000	1359
filtering	0.66666	1002
filtering	0.30000	1359
filtering	0.33333	2913
filters	0.66666	1002
filters	0.33333	1325
filters	0.20000	1891
filters	0.33333	2913
filters	0.33333	462
final	0.99999	1013
final	0.20000	1029
final	0.50000	1231
final	0.20000	1238
final	0.16667	1379
final	0.66666	1388
final	0.25000	1902
final	0.16667	1957
final	0.33333	1975
final	0.14286	2198
final	0.25000	2233
final	0.25000	2286
final	0.20000	2343
final	0.33333	252
final	0.50000	254
final	0.33333	2556
final	0.50000	2732
final	0.25000	2931
final	0.16667	3020
