goal	0.46123	2951
goal	0.40881	3101
goal	0.69217	3204
goal	0.40881	616
goals	0.56753	1653
goals	0.46180	1703
goals	0.71476	2138
goals	0.90778	2147
goals	0.41120	2247
goals	0.46180	2298
goals	0.37258	2368
goals	0.62859	2380
goals	0.50968	2480
goals	0.42215	2785
goffman	0.59062	1032
goldberg	0.47651	3160
goldfinger	0.59062	616
goldstein	0.73769	1397
gomory	0.95875	1193
gomory	0.95875	2056
gomory	0.90607	772
gomory	0.90607	923
good	0.39848	1002
good	0.55786	1196
good	0.34690	1474
good	0.36289	1543
good	0.58287	1626
good	0.17521	1727
good	0.44246	1905
good	0.58287	1926
good	0.41563	1945
good	0.39848	2314
good	0.36585	2341
good	0.30383	2368
good	0.34425	2455
good	0.34173	2708
good	0.34425	2787
good	0.26720	2811
good	0.37659	2859
good	0.37659	2868
good	0.49931	2897
good	0.67469	3033
good	0.48163	3045
good	0.34425	3091
good	0.24426	3132
good	0.37204	3176
good	0.45359	3180
good	0.30383	3196
good	0.34690	462
good	0.42998	655
good	0.27774	724
goodman	1.00000	2000
goodness	0.59517	1932
gopt	0.87944	3067
gordan	1.00000	1287
gordon	0.47651	3160
gorn	0.79555	1453
gotlieb	0.47286	1429
gotlieb	0.87583	1847
gotlieb	0.60776	2052
gotlieb	0.33551	2619
gotlieb	0.54735	2666
goto	1.00000	2477
goto	0.65184	3005
governed	0.52126	1390
governing	0.36203	1410
governing	0.39603	1476
governing	0.51024	2470
government	0.51856	1349
government	0.47650	1719
government	0.70295	1862
government	0.31183	2810
government	0.71560	2893
government	0.56714	3160
government	0.44135	3181
government	0.81369	59
government	0.60099	670
government	0.70295	84
government	0.81369	86
governments	0.41166	1769
governments	1.00000	2893
governments	1.00000	3011
governor	0.90779	1170
governs	0.47651	2998
gpl	1.00000	1693
gps	1.00000	935
gpss	0.65261	1631
grad	1.00000	3203
grade	0.65184	1592
grade	0.46250	2633
grader	1.00000	1270
graders	1.00000	145
graders	0.36203	2233
graders	0.60337	2843
gradient	0.82827	1021
gradient	0.82827	3013
gradient	0.43175	3047
gradient	0.39467	3164
gradients	0.93389	2803
grading	0.53990	1270
grading	0.75078	1902
gradual	0.48508	1412
gradually	0.41906	2959
graduate	0.44371	1678
graduate	0.35410	1771
graduate	0.55380	1927
graduate	0.46280	1945
graduate	0.38333	2106
graduate	1.00000	2345
graduate	0.37339	2479
graduate	0.46280	2480
graduate	0.70999	2531
graduate	0.64903	2662
graduate	0.95129	2663
graduate	0.53305	2823
graduate	1.00000	2852
graduate	0.41933	2930
graduate	0.44680	2962
graduate	0.30926	3145
graduate	0.46571	68
graeffe	1.00000	1242
graeffe	0.75275	1567
graeffee	1.00000	1376
gragg	0.62785	2606
graham	0.74773	2570
graham	0.58673	3093
grained	0.61244	2193
grammar	0.29274	1012
grammar	0.29619	1225
grammar	0.70679	1265
grammar	0.31715	1307
grammar	0.63371	1350
grammar	0.44372	1399
grammar	0.58742	1468
grammar	0.72254	1527
grammar	0.67071	1569
grammar	0.42720	1612
grammar	0.81790	1683
grammar	0.62591	1768
grammar	0.39613	1787
grammar	0.46932	1825
grammar	0.26560	1836
grammar	0.67071	1855
grammar	0.58985	1885
grammar	0.36711	1911
grammar	0.67071	1939
grammar	0.38016	1989
grammar	0.43519	2015
grammar	0.80806	2061
grammar	0.32394	2082
grammar	0.37504	2113
grammar	0.33433	2177
grammar	0.62299	2274
grammar	0.25588	2423
grammar	0.43900	2514
grammar	0.72331	2546
grammar	0.39613	2698
grammar	0.66558	2702
grammar	0.25588	2703
grammar	1.00000	2739
grammar	0.26048	2786
grammar	0.36967	2795
grammar	0.34275	2836
grammar	0.67471	2886
grammar	0.31344	2986
grammar	0.60613	3094
grammar	0.64832	483
grammar	0.78707	897
grammar	0.99460	949
grammars	0.54839	1265
grammars	0.22503	1350
grammars	0.33111	1527
grammars	0.46716	1612
grammars	0.89441	1683
grammars	0.86069	1737
grammars	0.68445	1768
grammars	0.29045	1836
grammars	0.40145	1911
grammars	0.34949	1939
grammars	0.87243	1989
grammars	0.47590	2015
grammars	0.57246	2030
grammars	1.00000	2110
grammars	0.34428	2127
grammars	1.00000	2179
grammars	0.63731	2301
grammars	0.32037	2340
grammars	0.83535	2476
grammars	0.48006	2514
grammars	0.63814	2546
grammars	0.43318	2698
grammars	0.82761	2702
grammars	0.58721	2703
grammars	0.75473	2733
grammars	0.77590	2739
grammars	0.52351	2886
grammars	0.62824	2921
grammatical	0.44824	1235
grammatical	0.29085	1415
grammatical	0.72457	1527
grammatical	0.49035	1671
grammatical	0.82477	2546
grammatical	0.52247	2795
grammatical	0.39561	3149
grammer	0.58370	2986
grandiose	0.41906	2233
grant	0.57764	2163
grant	0.49236	2181
granted	0.50650	1877
granted	0.86391	2822
granted	0.59473	2962
granting	0.53595	1877
granting	0.43559	3160
grants	0.55157	3022
graph	0.25051	1145
graph	0.30245	1432
graph	0.35941	1456
graph	0.52572	1481
graph	0.46398	1504
graph	0.52572	1563
graph	0.35048	1828
graph	0.88633	1847
graph	0.65771	1961
graph	0.42606	2015
graph	0.67569	2052
graph	0.70543	2059
graph	0.32291	2125
graph	0.57510	2161
graph	0.52572	2172
graph	0.91377	2177
graph	0.31884	2178
graph	0.24100	2189
graph	0.56879	2289
graph	0.52572	2290
graph	0.46398	2368
graph	0.52572	2430
graph	0.52572	2444
graph	0.52572	2461
graph	0.89527	2484
graph	0.75951	2490
graph	0.31050	2524
graph	0.25051	2568
graph	0.46234	2619
graph	0.70813	2630
graph	0.36191	2695
graph	0.35941	2701
graph	0.40912	2752
graph	0.52572	2790
graph	0.72232	2877
graph	0.67569	2883
graph	0.34419	2920
graph	0.30245	2925
graph	0.70813	2934
graph	0.73551	2980
graph	0.51209	3018
graph	0.24100	3124
graph	0.37218	3125
graph	0.60853	3139
graph	0.25051	3156
graph	0.25051	3164
graphic	1.00000	1250
graphic	0.54251	1324
graphic	0.45471	1362
graphic	0.44172	1467
graphic	0.34338	1591
graphic	0.49247	1603
graphic	1.00000	1767
graphic	0.83718	1829
graphic	0.57937	1978
graphic	0.77773	2003
graphic	0.48202	2078
graphic	0.50228	2105
graphic	0.53278	2313
graphic	0.27513	2343
graphic	0.52969	2494
graphic	0.74107	2604
graphical	0.62285	1201
graphical	0.36787	1206
graphical	0.56679	1309
graphical	0.93728	1466
graphical	1.00000	1467
graphical	0.70823	1589
graphical	0.68136	1697
graphical	0.56353	1829
graphical	0.34985	1925
graphical	0.77476	1929
graphical	0.47790	1977
graphical	1.00000	2105
graphical	0.30213	2211
graphical	0.23412	2232
graphical	0.39095	2341
graphical	0.30679	2828
graphical	0.37070	2924
graphical	0.71841	3049
graphical	0.44095	3125
graphical	0.77795	490
graphical	0.46781	824
graphically	0.51728	1697
graphically	0.96740	1892
graphically	0.46060	1956
graphically	0.47651	2924
graphically	0.59062	2988
graphics	0.35967	1829
graphics	0.59397	1978
graphics	0.39753	2004
graphics	0.41362	2152
graphics	1.00000	2188
graphics	0.32649	2211
graphics	0.74612	2402
graphics	0.32473	2421
graphics	0.69795	2674
graphics	0.61381	2687
graphics	0.25794	2820
graphics	0.84069	2924
graphics	0.35440	2967
graphics	0.47949	3049
graphs	0.29165	1116
graphs	0.60125	1145
graphs	0.28650	1482
graphs	0.53065	1504
graphs	0.38846	1847
graphs	0.54714	1916
graphs	0.77147	1934
graphs	0.35511	1937
graphs	0.35843	1961
graphs	1.00000	2059
graphs	1.00000	2155
graphs	0.37434	2177
graphs	0.21537	2178
graphs	0.31341	2368
graphs	0.35511	2447
graphs	0.85532	2476
graphs	0.52877	2619
graphs	0.69597	2701
graphs	0.48791	2877
graphs	0.58849	2923
graphs	0.40083	2980
graphs	0.35095	2986
graphs	0.21537	3008
graphs	0.34590	3018
graphs	0.69597	3139
graspe	1.00000	2178
gratefully	0.47651	3160
gratuitously	0.53218	2424
grau	1.00000	177
gravitational	0.88258	3071
gravity	0.77821	1308
gray	0.94794	1067
gray	0.39561	1929
gray	0.87850	2142
gray	1.00000	2533
gray	0.87850	2834
gray	0.44824	3013
gray	0.82991	3057
graycode	1.00000	1239
graycode	1.00000	969
grayness	0.48508	3015
gre	1.00000	2930
gre	1.00000	3019
great	0.54620	111
great	0.67308	1143
great	0.81263	122
great	0.39753	1441
great	0.46016	1628
great	0.30855	1856
great	0.67308	2106
great	0.46016	2317
great	0.46016	2319
great	0.32073	2940
great	0.77911	297
great	0.32649	3015
great	0.67308	435
great	0.67308	728
greater	0.38846	1035
greater	0.27563	1164
greater	0.50517	1352
greater	0.23041	1393
greater	0.45641	1462
greater	0.40083	1572
greater	0.42874	1649
greater	0.47740	1653
greater	0.28650	1769
greater	0.35511	1933
greater	0.50517	1975
greater	0.36823	2195
greater	0.30131	2200
greater	0.31341	2263
greater	0.29165	243
greater	0.34590	252
greater	0.48509	2569
greater	0.38846	2598
greater	0.48791	2631
greater	0.26711	2734
greater	0.31341	2807
greater	0.33199	3096
greater	0.25196	3182
greater	0.50123	40
greater	0.35511	441
greatest	0.76898	1022
greatest	0.40441	1162
greatest	0.26939	1393
greatest	0.53262	1788
greatest	0.76898	2028
greatest	0.75969	2031
greatest	0.41518	2306
greatest	0.70295	2520
greatest	0.68530	3059
greatest	0.48058	3072
greatest	0.76898	965
greatly	0.52668	1028
greatly	0.53822	1030
greatly	0.38333	1206
greatly	0.63755	1257
greatly	0.43667	1467
greatly	0.32837	1516
greatly	0.41933	1636
greatly	0.35798	1651
greatly	0.37339	1722
greatly	0.57274	1978
greatly	0.32526	2092
greatly	0.44371	2317
greatly	0.41933	2700
greatly	0.53280	2750
greatly	0.31968	2828
greatly	0.53822	2896
greatly	0.30926	2998
greek	0.35820	1528
green	0.59517	2657
gregory	0.91413	1294
gregory	1.00000	1447
greibach	0.38322	1350
grid	0.62462	2492
grid	1.00000	2696
grid	0.48919	2987
grid	0.54069	867
griesmer	0.73769	1397
griffiths	0.81147	2110
groove	0.82102	1962
grosch	0.62495	1417
grosch	0.42295	3136
gross	0.41906	1695
ground	0.46524	1925
ground	0.81362	205
ground	0.49296	2851
ground	0.59062	3079
group	0.21806	1099
group	0.58721	1120
group	0.41873	1215
group	0.51826	1290
group	0.45697	1308
group	0.70244	1476
group	0.58721	1557
group	0.48354	1567
group	0.46150	1605
group	0.32424	1609
group	0.32389	1891
group	0.29710	1907
group	1.00000	1948
group	0.44576	2198
group	0.37939	2298
group	0.28331	2421
group	0.42525	2437
group	0.58721	2446
group	0.29710	2572
group	0.37690	2593
group	0.56202	2718
group	0.45826	2739
group	0.61979	2881
group	0.43318	3134
group	0.58721	453
group	0.72784	616
group	0.70896	722
group	0.73344	725
grouped	0.55816	1398
grouped	0.47702	1609
grouped	0.58561	2944
grouping	0.46250	2140
grouping	0.67435	2798
groupings	0.43559	2494
groupings	0.75536	440
groups	0.37519	1255
groups	0.47153	1391
groups	0.46862	1397
groups	0.49053	144
groups	0.29121	1476
groups	0.35076	1609
groups	0.87279	1948
groups	0.30648	2421
groups	0.37519	254
groups	0.60237	2623
groups	0.43139	2652
groups	0.30270	2911
groups	0.45551	2961
groups	0.29982	3076
groups	0.36546	3090
groups	0.30814	3092
groups	0.30270	3160
groups	0.43429	329
groups	0.52521	891
grout	1.00000	338
grow	0.55816	1433
grow	0.52116	2515
grow	0.38379	2734
growing	0.59062	1066
growing	0.61133	2262
growing	0.49493	2980
growing	0.25201	3049
growing	0.31477	3077
growing	0.57327	3148
growing	0.74240	3150
growing	0.64268	322
grown	0.60378	1066
grown	0.49035	1847
grown	0.47252	2177
grown	0.61588	2313
grown	0.41906	2358
grown	1.00000	2388
grown	0.40877	2874
grows	0.50755	103
grows	0.47650	1928
grows	0.30782	2289
grows	0.37562	2537
grows	0.50755	2712
grows	0.36567	2828
grows	0.43847	3042
grows	0.40461	3064
growth	0.67777	1387
growth	0.34059	1589
growth	0.48865	2046
growth	0.58857	2262
growth	0.50601	2307
growth	0.25391	2483
growth	0.29953	2721
growth	0.88593	2977
growth	0.29953	2985
growth	0.57666	3117
gs	1.00000	1350
guarantee	0.37074	1936
guarantee	0.77420	2594
guarantee	0.43918	2870
guarantee	0.29816	2981
guarantee	0.37074	3038
guarantee	0.49994	3104
guaranteed	0.47651	1621
guaranteed	0.45356	2266
guaranteed	0.45032	2368
guarantees	0.59062	1711
guarantees	0.51024	2220
guarantees	0.57593	2722
guard	1.00000	2525
guarded	1.00000	2732
guarded	0.66709	3043
guarded	0.72585	3073
gue	1.00000	2226
guidance	0.59062	1636
guidance	0.43559	3203
guide	0.31111	1253
guide	0.52558	1989
guide	0.43527	2127
guide	0.37205	2167
guide	0.30568	2217
guide	0.42711	2581
guide	0.85935	2830
guide	0.52939	2860
guided	0.38836	2097
guided	0.65410	2187
guided	0.47286	2379
guided	0.38150	2398
guided	0.92675	3033
guidelines	0.70295	1770
guidelines	0.38352	1771
guidelines	0.41518	1827
guidelines	0.52644	2017
guidelines	0.37410	2188
guidelines	0.65356	2203
guidelines	0.70295	2583
guidelines	0.50126	2860
guidelines	0.39679	2922
guidelines	0.50126	2968
guidelines	0.69614	822
guides	0.34723	1194
guides	0.71018	1237
guides	0.55218	1572
guides	0.60810	595
guiding	0.62495	1726
guiding	0.62637	3133
guns	0.55157	1891
gutenmacher	0.59062	58
gws	1.00000	3067
gx	0.76504	2953
h1	1.00000	2475
habermann	0.93389	2228
hadamard	1.00000	2806
hadian	1.00000	2837
half	0.27981	1179
half	0.43121	1184
half	0.34682	1235
half	0.67972	1369
half	0.28484	1425
half	0.43318	1593
half	0.29710	1700
half	0.40145	1709
half	0.50303	1743
half	0.64237	1764
half	0.50303	1907
half	0.51826	1929
half	0.40468	1998
half	0.58721	2004
half	0.33434	2018
half	0.41873	2050
half	0.36560	2109
half	0.26919	2146
half	0.44047	2147
half	0.28484	2786
half	0.37690	2801
half	0.45697	2839
half	0.30736	2899
half	0.37939	298
half	0.27981	3083
half	0.28107	3177
half	0.34682	3193
half	0.27981	724
hall	0.59062	248
halle	0.64609	1671
halting	0.64609	2700
hamblen	0.47651	3160
hamilton	1.00000	1563
hamiltonian	1.00000	1368
hamiltonian	1.00000	2189
hamitonian	0.45842	2189
hamming	0.47651	1764
hamming	0.58673	2410
hand	0.60631	1216
hand	0.35810	1235
hand	0.51987	1237
hand	0.35810	1429
hand	0.48235	1453
hand	0.46818	1469
hand	0.29253	1623
hand	0.43525	1665
hand	0.34224	2003
hand	0.59059	2019
hand	0.25408	2233
hand	0.29252	2421
hand	0.46187	2451
hand	0.30676	2537
hand	0.35810	2702
hand	0.34910	2979
hand	0.26896	3014
hand	0.21251	3052
hand	0.51631	3080
hand	0.41545	3133
hand	0.28053	3136
hand	0.34265	320
hand	0.29852	40
hand	0.41451	95
handicapping	0.73769	1349
handle	0.25139	1003
handle	0.38915	1014
handle	0.31605	1084
handle	0.45723	1172
handle	0.34881	1432
handle	0.46025	1462
handle	0.49202	1502
handle	0.55174	1519
handle	0.41099	1632
handle	0.35391	1767
handle	0.38915	1846
handle	0.35548	1877
handle	0.50100	2054
handle	0.35810	2169
handle	0.28891	2252
handle	0.29864	2378
handle	0.19032	2692
handle	0.68438	2722
handle	0.55446	2921
handle	0.51631	3080
handle	0.35810	321
handle	0.39173	495
handle	0.34881	675
handle	0.52487	726
handled	0.35085	1166
handled	0.58267	1234
handled	0.39753	1307
handled	0.39753	1693
handled	0.34054	1700
handled	0.43201	1846
handled	0.28206	2002
handled	0.39753	2080
handled	0.47995	2449
handled	0.39753	2555
handled	0.32649	2786
handled	0.46016	3033
handled	0.39753	441
handled	0.44850	893
handles	0.46060	1432
handles	0.66394	1957
handles	0.39435	2378
handles	0.77318	2764
handles	0.64970	2877
handling	0.44065	104
handling	0.62857	1136
handling	0.44871	1148
handling	0.32072	1173
handling	0.91943	1210
handling	0.47009	1234
handling	0.25876	1238
handling	0.31241	1264
handling	0.28306	1290
handling	0.31241	1432
handling	0.32072	1552
handling	0.25876	1646
handling	0.29952	1651
handling	0.40308	1786
handling	0.34854	1928
handling	1.00000	1950
handling	0.25876	2035
handling	0.65562	2128
handling	0.41222	2198
handling	0.22359	2217
handling	0.54303	225
handling	0.37125	2253
handling	0.27474	2273
handling	0.25876	2326
handling	0.34244	2547
handling	0.51493	2623
handling	0.57658	2704
handling	0.28306	2947
handling	0.27474	2996
handling	0.35553	2999
handling	0.35085	3023
handling	0.44871	3045
handling	0.18433	3049
handling	0.50109	3064
handling	0.36810	3087
handling	0.22756	3199
handling	0.86346	43
handling	0.54303	435
handling	0.87998	525
handling	0.45032	82
handwritten	0.59062	1468
handwritten	1.00000	1546
hankel	0.90607	1156
hankel	0.90607	484
hankel	0.90607	736
hankel	0.90607	885
hans	0.48508	962
hansen	0.86391	1931
hansen	0.73715	2597
hansen	0.71386	2946
happen	0.91413	2312
happen	0.48648	2424
happened	0.73769	2304
happening	0.48508	3082
happenings	0.75769	2316
happy	0.47651	724
hard	0.39467	1589
hard	0.48919	1862
hard	0.43175	2536
hard	0.82827	321
hardcopy	0.48246	2421
hardware	0.48099	1083
hardware	0.32884	1159
hardware	0.20157	1165
hardware	0.37802	1199
hardware	0.31399	1258
hardware	0.31077	1325
hardware	0.24588	1408
hardware	0.38806	1409
hardware	0.60205	1518
hardware	0.70214	1526
hardware	0.52617	1532
hardware	0.26530	1542
hardware	0.39322	1548
hardware	0.32066	1572
hardware	0.61088	1603
hardware	0.26530	1621
hardware	0.35314	1679
hardware	0.35483	1748
hardware	0.41965	1750
hardware	0.35483	1752
hardware	0.71867	1754
hardware	0.22920	1769
hardware	0.27672	1774
hardware	0.43518	1829
hardware	0.27672	1956
hardware	0.20157	2002
hardware	0.29544	2016
hardware	0.28408	2138
hardware	0.36080	2147
hardware	0.39032	2151
hardware	0.21519	2175
hardware	0.25597	2188
hardware	0.42301	2277
hardware	0.32066	2342
hardware	0.44968	2358
hardware	0.42301	2377
hardware	0.34128	2380
hardware	0.22920	2401
hardware	0.23206	2421
hardware	0.61083	2424
hardware	0.21337	2433
hardware	0.36513	2491
hardware	0.56879	2516
hardware	0.25072	2536
hardware	0.25072	2580
hardware	0.32958	2625
hardware	0.34298	2738
hardware	0.30872	2801
hardware	0.28627	2869
hardware	0.35483	2880
hardware	0.77225	2928
hardware	0.66088	2967
hardware	0.52617	3025
hardware	0.17229	3026
hardware	0.16328	3049
hardware	0.36798	3056
hardware	0.20157	3127
hardware	0.22144	3131
hardware	0.37680	3136
hardware	0.32884	3158
hardware	0.41639	322
hardware	0.25326	397
hardware	0.31077	585
hardware	0.59791	595
hardware	0.22050	698
hardware	0.39608	963
harmful	0.34361	2020
harmful	0.91413	3186
harmonic	0.86391	1780
harmonic	1.00000	2610
harmonic	0.63257	533
harmony	0.59062	2383
harrison	1.00000	2532
hartley	0.81149	1045
hartly	0.46268	1404
harvard	0.42914	1225
harvard	0.29816	1350
harvard	0.29816	1415
harvard	0.57395	1593
harvard	0.50269	1697
harvard	0.55480	2050
harvey	0.47651	3146
hasbeen	0.65471	2402
hasen	0.59062	1931
hash	1.00000	1786
hash	0.52094	1860
hash	1.00000	1973
hash	0.82508	1992
hash	0.36550	2018
hash	1.00000	2033
hash	0.88202	2107
hash	0.39968	2109
hash	0.43887	2139
hash	0.47356	2251
hash	0.64195	2543
hash	0.79568	2559
hash	0.74476	2625
hash	0.95374	2673
hash	0.86469	2736
hash	0.95375	2770
hash	0.51792	3083
hash	0.41476	3112
hashed	0.69058	2359
hashed	0.59062	2991
hashing	1.00000	2032
hashing	0.58002	2107
hashing	0.48865	2139
hashing	0.78190	2208
hashing	0.31891	2359
hashing	0.71476	2559
hashing	0.59062	2688
hashing	0.97222	2905
hashing	0.78190	3126
hashing	0.77245	3176
hasp	1.00000	2571
hasto	0.75769	1223
havie	0.92675	1241
havie	0.92675	1343
havie	0.92675	1356
havie	0.87583	1982
havie	0.80063	2640
havingpartial	0.66634	2420
hazards	0.94825	1387
hb	1.00000	2889
head	0.29953	1108
head	0.42215	1740
head	0.86296	2128
head	0.31891	2359
head	0.45876	2375
head	0.60989	2597
head	0.65364	2628
head	0.31978	2841
head	0.34059	2892
head	0.41120	2925
header	0.57578	2857
heading	0.84104	1614
heading	0.91413	1736
headings	0.43559	1385
headings	0.65184	1945
headquarters	0.59062	276
heads	0.61244	1741
headway	0.57530	2914
health	0.34709	1315
health	1.00000	2756
health	0.68441	440
health	0.66824	531
heap	0.69393	2833
heap	1.00000	3112
heaps	1.00000	2844
heaps	0.91413	3051
heapsort	1.00000	1059
heart	0.38150	1958
heart	0.28441	2483
heart	0.46733	2986
heart	0.80063	973
heart	1.00000	974
heat	1.00000	1003
heat	0.86391	1048
heat	0.86391	1692
heated	0.75911	2709
heavily	0.44707	1676
heavily	0.65893	1854
heavily	0.39467	2892
heavily	1.00000	654
heavy	0.78686	1272
heavy	0.59062	2304
heavy	0.59429	2648
heavy	0.30682	2849
heavy	0.54735	3072
height	1.00000	2839
height	0.40191	2889
height	0.54118	2968
height	0.83023	3009
height	0.75894	3042
height	1.00000	3096
height	0.61231	3163
heighten	0.87245	1750
held	0.33365	1008
held	0.42986	146
held	0.34681	2035
held	0.39201	2181
held	0.42986	236
held	0.27892	3021
held	0.24706	3049
held	0.34350	3076
held	0.34681	3160
helical	0.55157	1443
helices	0.55157	1443
helmholtz	0.64609	96
helpful	0.59391	2730
helpful	0.47880	2923
helpful	0.46524	3030
helpful	0.55191	3103
helps	0.35820	2145
helps	0.48648	2188
hematology	0.57530	675
herculean	0.41906	2233
heretofore	0.31391	2692
hermite	0.82827	181
hermite	0.48919	2164
hermite	0.90607	700
hermite	0.82827	712
hermitian	0.96572	2135
heron	0.85327	1999
heterogeneous	1.00000	2969
heuristic	0.52487	1013
heuristic	0.28891	1145
heuristic	0.41739	1768
heuristic	0.33442	1886
heuristic	0.49858	2145
heuristic	0.37133	2195
heuristic	0.66326	2196
heuristic	0.42269	2217
heuristic	0.55174	2389
heuristic	0.66326	2413
heuristic	0.84656	2453
heuristic	1.00000	2561
heuristic	0.25139	2683
heuristic	0.50100	2688
heuristic	0.48917	2753
heuristic	0.62872	2883
heuristic	0.26896	2949
heuristic	0.34910	2979
heuristic	0.34881	3018
heuristic	0.70182	3033
heuristic	0.23235	3036
heuristic	0.70182	3139
heuristic	0.60631	3194
heuristic	0.70182	488
heuristically	0.49701	2297
heuristically	1.00000	3033
heuristically	0.73566	3080
heuristics	0.54118	1098
heuristics	0.49035	2196
heuristics	0.39561	2580
heuristics	0.49035	2680
heuristics	0.54118	2860
heuristics	1.00000	2885
heuristics	0.49035	2900
hex	1.00000	281
hexadecimal	1.00000	2086
hexadecimal	0.69699	2525
hexadecimal	0.46531	2744
hexagonal	1.00000	2283
hidden	0.55844	1915
hidden	0.56849	2369
hidden	0.69217	2384
hidden	0.86454	2441
hidden	0.86454	2473
hidden	0.86454	2564
hidden	0.86454	2637
hidden	0.86454	2638
hidden	0.21728	2692
hidden	0.60896	2751
hidden	0.31731	2827
hidden	0.38178	2913
hide	0.47651	1915
hierarchical	0.46248	1632
hierarchical	1.00000	1749
hierarchical	1.00000	2113
hierarchical	0.46643	2482
hierarchical	0.32510	2494
hierarchical	1.00000	2516
hierarchical	0.53094	2541
hierarchical	0.53094	2626
hierarchical	0.40295	2629
hierarchical	0.37631	2740
hierarchical	0.44668	2765
hierarchical	0.33605	2828
hierarchical	1.00000	3030
hierarchically	0.64456	1471
hierarchically	1.00000	2738
hierarchically	0.52867	2972
hierarchically	0.35117	3077
hierarchies	1.00000	2526
hierarchies	0.75043	2750
hierarchy	0.59608	1247
hierarchy	0.39248	1552
hierarchy	0.44302	1828
hierarchy	0.66453	2080
hierarchy	0.82660	2208
hierarchy	0.39248	2571
hierarchy	0.32732	2828
hierarchy	0.54942	2832
hierarchy	0.25466	2864
hierarchy	0.82607	2867
hierarchy	0.42935	2868
hierarchy	0.31665	2892
hierarchy	0.27859	2957
hierarchy	0.39248	2987
hierarchy	0.23291	3052
high	0.26910	1032
high	0.45562	1043
high	0.36974	111
high	0.23750	1113
high	0.21711	1145
high	0.21711	1179
high	0.34522	1223
high	0.39442	1234
high	0.26910	1235
high	0.25718	1358
high	0.26910	1394
high	0.48435	1472
high	0.36247	1544
high	0.26910	1552
high	0.34587	1613
high	0.24593	1676
high	0.26910	1693
high	0.45562	1713
high	0.21711	1769
high	0.36974	1860
high	0.56908	1872
high	0.74499	1903
high	0.45562	1923
high	0.26212	1930
high	0.37408	1962
high	0.70975	198
high	0.25718	2003
high	0.35183	2081
high	0.26910	2091
high	0.58561	2198
high	0.32489	2246
high	0.86667	232
high	0.45562	2320
high	0.18480	2354
high	0.27117	2355
high	0.27117	2493
high	0.49842	2527
high	0.34587	2542
high	0.29244	2593
high	0.21711	2621
high	0.37649	2688
high	0.47246	2699
high	0.35499	2705
high	0.26713	2708
high	0.26910	2716
high	0.50507	2717
high	0.29438	2749
high	0.26910	2787
high	0.45562	281
high	0.36247	2815
high	0.26212	2819
high	0.23750	2826
high	0.55055	2887
high	0.24540	2898
high	0.45562	2906
high	0.62852	2923
high	0.24540	2938
high	0.35457	2954
high	0.38552	2956
high	0.19093	2985
high	0.27633	3026
high	0.19093	3027
high	0.19093	3041
high	0.34587	3048
high	0.32708	3077
high	0.38799	3080
high	0.22101	3092
high	0.19093	3127
high	0.35183	3148
high	0.45562	3150
high	0.45562	3171
high	0.30375	367
high	0.22433	40
high	0.21711	48
high	0.29438	495
high	0.36760	724
high	0.86667	74
high	0.31756	755
high	0.45562	81
high	0.26910	825
high	0.21711	973
higher	0.66540	1188
higher	0.27594	1497
higher	0.32895	1542
higher	0.40773	1726
higher	0.84883	1765
higher	0.45188	1788
higher	0.43996	1861
higher	0.45626	1908
higher	0.42316	2002
higher	0.37696	2064
higher	0.93883	2147
higher	0.32895	2197
higher	0.45188	2316
higher	0.28930	243
higher	0.42561	2720
higher	0.73921	2776
higher	0.28930	2893
higher	0.30174	2897
higher	0.38533	2931
higher	0.25002	2957
higher	0.40773	2973
higher	0.59624	3035
higher	0.25286	3077
higher	0.59639	3150
higher	0.49281	731
higher	0.35495	974
highest	0.74085	2096
highest	0.38308	3199
highlight	0.58179	2020
highlight	0.46250	2704
highlighted	0.62495	2314
highlighted	0.40887	3183
highlights	0.45032	1288
highlights	0.86391	1336
highlights	0.51024	2091
highly	0.46629	1028
highly	0.40973	1163
highly	0.55491	1167
highly	0.43537	1223
highly	0.43922	1454
highly	0.48278	1541
highly	0.43619	1571
highly	0.33937	1705
highly	0.32964	1738
highly	0.36922	1844
highly	0.33937	2138
highly	0.33085	2160
highly	0.30168	2266
highly	0.33937	2454
highly	0.33937	2486
highly	0.39283	2567
highly	0.33057	2581
highly	0.33937	2632
highly	0.37620	2717
highly	0.22020	2820
highly	0.33937	2891
highly	0.40973	3005
highly	0.24079	3041
highly	0.73853	3048
highly	0.40973	3066
highly	0.42652	3111
highly	0.24079	3127
highly	0.29014	670
highly	0.30949	850
highly	0.57460	92
highly	0.37125	950
hilbert	0.87583	1493
hilbert	0.87583	1864
hilbert	1.00000	351
hilbert	1.00000	646
hilbert	1.00000	937
hill	0.88280	3191
hill	1.00000	535
hills	0.41906	2233
hindered	0.65471	2402
hints	0.92004	1973
hirschberg	0.94505	3009
hirschberg	0.47702	3096
hirschberg	0.41166	3163
historical	0.37074	2305
historical	0.50269	2808
historical	0.61897	2866
historical	0.84552	319
historical	0.57122	595
historical	0.32605	691
histories	0.73769	2304
history	0.37144	1032
history	0.29967	116
history	0.26365	1194
history	0.36180	1845
history	0.37144	2004
history	0.26354	2233
history	0.46393	2304
history	0.51034	2313
history	1.00000	2316
history	0.42995	2324
history	0.37144	2571
history	0.48999	2705
history	0.40632	2707
history	0.47740	2709
history	0.50031	2866
history	0.36210	3121
history	0.68797	3174
history	0.82864	461
